2.773059,0.631520
2.793918,0.713544
3.970012,0.440344
2.382802,0.994247
0.231250,0.242764
5.670457,1.193177
3.111689,-0.002396
0.732853,0.237994
3.287129,-0.179799
2.612305,0.305074
3.123943,-0.063457
5.870437,-0.024903
2.779317,1.408972
4.107234,0.916534
5.332272,0.565094
1.389366,0.517008
4.237633,1.140675
0.730325,1.122762
0.273593,0.093311
1.854756,0.732790
4.822251,1.247076
5.622044,1.363863
1.855908,1.272794
2.157583,0.112067
0.338222,1.429725
0.803841,1.438651
0.225955,1.528703
0.550091,1.192999
0.896632,1.439472
0.597569,1.140389
0.636477,1.382451
5.561321,1.127632
4.700999,1.017649
0.329079,1.011978
3.733130,-0.348139
5.940577,0.167754
6.181198,-0.523732
0.170992,0.793921
4.409709,1.113799
5.528691,0.483003
1.077495,1.173755
2.331868,1.321370
1.072235,1.084669
4.210982,0.498509
0.739782,1.024023
5.730708,1.287722
3.368561,0.588566
3.175581,1.278479
5.899529,1.201359
0.211820,-0.258663
0.123802,0.388159
3.177968,-0.133616
0.292157,0.276368
3.006792,-0.251307
6.162000,0.426896
3.226429,-0.104343
3.882747,0.708926
0.840523,1.167417
3.965915,0.768572
6.264220,-0.045055
3.944663,0.873390
3.893913,0.477616
0.959937,1.481308
4.105895,0.750478
3.763228,-0.292199
0.776273,0.239875
0.446430,1.445564
0.012803,-0.009740
4.059698,0.961427
3.897952,0.535251
3.236622,0.025015
0.741247,-0.069205
0.966117,0.120166
0.812691,0.321703
2.693346,1.100198
5.802256,0.357601
0.370250,-0.325747
4.426067,1.055567
0.300938,0.392371
6.249593,-0.039328
3.198737,0.053228
3.013322,0.049150
2.896264,0.040157
2.982962,0.055904
3.035773,0.608706
3.041049,0.076898
1.239186,1.447130
0.000575,-0.025814
0.718087,1.113948
0.152692,0.418242
0.247640,-0.034917
6.132581,-0.031579
3.136568,0.623574
2.997132,0.051901
2.074000,1.007485
6.170593,0.563831
0.111083,0.749588
0.093861,1.432487
0.520075,1.395723
6.155037,-0.433422
3.048181,0.066614
6.191287,-0.293163
0.201738,-0.335184
3.070432,0.046140
3.222551,0.800934
3.108529,-0.145266
3.187264,1.034187
0.060528,-0.458497
3.293680,-0.580272
3.493472,1.390136
2.908151,0.087420
0.368032,0.345192
3.116032,1.079027
4.348000,0.356644
4.847443,1.135081
5.064659,1.382391
4.087394,1.517393
6.005759,1.093989
6.159329,1.450695
3.964326,1.504974
4.600843,1.512865
5.453956,1.342963
0.784203,1.363183
1.288683,1.391891
3.046903,1.139475
6.212748,0.553199
5.030239,1.489235
6.282825,0.728077
3.458425,1.436557
6.258309,0.027459
4.159227,1.418073
4.567238,1.423402
3.727508,0.270044
5.145749,1.469681
1.956787,1.347675
0.435603,1.375518
5.296073,1.350495
1.551293,0.829126
4.894665,0.615420
2.172982,1.291737
3.696325,0.226070
3.992534,0.312591
0.955032,0.622098
1.084859,0.124409
5.853829,-0.197861
5.855532,-0.234472
2.863528,1.107607
2.532614,1.387254
1.990734,0.758064
5.871485,-0.319086
5.953187,-0.035250
5.919273,1.364941
5.502023,0.578619
6.183521,-0.429083
4.510554,0.908687
5.866225,0.015588
1.037756,0.385709
1.106589,0.509453
4.723668,0.004169
6.095259,0.292904
5.969983,-0.491976
2.576856,1.206335
1.023836,1.563440
0.424331,1.220923
2.826141,1.177063
3.100439,0.087659
3.061428,-0.020646
6.019919,1.366621
1.884434,1.088202
6.254620,0.822390
2.582460,0.880185
2.942586,0.141034
0.017557,0.438264
0.422312,1.331816
0.189149,0.914396
2.903333,1.404819
0.502148,1.142975
4.105079,0.082708
0.675797,0.346545
1.410327,0.003496
5.090993,1.022805
4.084096,0.775079
3.417742,0.560056
3.372895,0.037664
3.147339,0.083531
0.060311,1.185697
0.285777,1.323656
1.080984,1.422678
3.126450,-0.133806
3.222330,0.092099
3.112850,-0.138161
3.063668,-0.068602
3.204216,0.121052
3.164747,0.038072
3.219243,0.052820
3.090395,-0.034265
6.195130,0.375618
5.824329,-0.109658
0.892738,0.260071
2.468258,1.510822
3.743392,1.318065
3.695343,1.189790
3.057813,0.046180
3.320683,-0.042180
3.724333,1.301459
3.078780,1.519330
5.501276,0.555903
4.814422,0.384402
2.030519,1.373453
4.827203,0.124153
5.028713,1.547356
1.865825,0.888373
1.708068,0.593275
1.595206,1.369610
3.507548,1.509042
1.621588,0.392999
2.643410,1.473794
2.070297,1.371898
4.508862,1.365230
3.260095,-0.047956
2.104149,1.518269
2.027083,0.240219
2.138198,0.142096
4.153771,1.509561
5.787744,1.486735
4.978229,1.091718
5.067335,1.435423
0.194824,1.180598
5.833074,0.836902
3.611085,0.742466
0.050725,0.358616
6.163167,0.793289
3.194555,-0.236271
5.677413,0.825987
0.648942,1.119579
5.308102,0.698479
0.488349,-0.256414
0.271084,-0.219799
5.070205,1.340704
5.818360,1.175908
3.171030,1.317017
5.287562,1.391904
4.567313,1.365900
5.481279,1.443836
5.153168,0.060807
2.637225,1.146453
2.791834,1.011672
6.061714,1.241940
2.528161,1.365120
2.744013,1.131891
2.583039,1.502276
5.714546,1.390567
3.066573,0.032954
5.816342,0.667929
3.329271,0.073881
4.372013,1.223676
0.000581,-0.052249
2.973082,-0.019346
0.174664,1.415054
2.719386,1.298341
6.271051,-0.039332
5.609689,1.448820
0.018795,-0.070986
3.027643,0.023740
3.354971,0.052858
0.033979,-0.048391
3.060944,0.026670
5.919165,0.649061
3.081803,0.032317
2.986806,-0.695128
0.011166,0.874525
3.072853,-0.063942
2.825041,-0.517018
6.153525,0.412353
6.152436,-0.286043
3.112740,0.030266
3.166917,-0.150355
3.108501,-0.058148
6.238188,0.827019
3.128452,-0.083179
5.846017,1.506643
3.260887,-0.004708
5.595451,1.314264
2.530266,-0.264342
6.104056,1.238876
6.189027,-0.040293
6.257888,-0.028921
6.009779,0.200189
5.868539,1.174143
5.567963,1.346585
4.738103,1.294110
2.738099,1.335010
0.344363,0.357909
2.091049,0.653344
2.650968,0.474925
2.351514,0.752939
0.943245,0.117338
0.139190,-0.470316
3.178980,0.103188
3.135188,0.064583
3.145096,0.601961
3.414886,-0.013497
5.873861,0.192179
5.681430,0.598044
5.751081,-0.178560
3.151610,0.081555
0.072272,-0.070681
4.172710,1.356413
0.855092,0.309161
5.105084,1.477847
4.427793,1.381265
3.733265,0.908851
4.304208,0.646403
4.151916,0.506069
1.218155,0.906859
6.100821,-0.283047
5.697370,0.550819
0.132233,-0.419921
4.494317,0.344517
0.008303,0.302506
5.723712,-0.537205
2.103144,1.003823
0.917980,0.675770
5.018916,1.191455
2.988771,-0.663050
1.276532,0.085612
2.668611,0.929527
0.353900,1.394131
3.246355,1.063082
0.286284,0.854475
0.414587,1.248042
0.483600,-0.064825
1.829088,1.515207
0.527444,1.453037
3.625817,0.753649
0.698778,1.372718
0.536769,1.193406
0.564984,0.939037
5.499069,1.128771
3.287470,-0.067912
5.465974,0.761918
6.236812,0.378180
0.003417,-0.413983
2.514668,0.950310
0.580406,1.384686
6.002428,0.826416
0.589898,1.416716
2.376804,0.884897
5.771836,0.730288
2.117340,0.477146
5.721741,0.712172
6.126961,-0.261366
5.788458,1.361494
6.242109,0.354686
6.212255,-0.061940
5.750543,-0.000111
3.490750,1.505000
2.380574,1.259328
2.845152,1.104878
3.677393,1.471830
5.286152,1.365717
2.437817,1.122889
2.053050,1.478352
2.383768,1.515643
4.125618,1.337158
5.549666,1.404160
5.446149,0.969985
2.922475,1.179454
2.686543,-0.030432
5.760298,1.414668
3.027095,1.165060
2.900993,-0.009385
5.864163,-0.632019
2.895651,-0.029633
1.678124,1.457809
2.165751,1.056514
2.298708,1.133469
2.228808,0.949743
4.977007,1.426580
2.793857,1.477780
5.788675,-0.041263
0.781815,0.773369
2.069896,1.508219
2.526807,0.028977
0.509400,1.544724
4.652061,1.484694
3.610024,1.541439
1.839796,1.258262
2.023077,1.373274
4.876921,1.530014
2.733299,-0.029806
2.045684,1.362972
0.785130,0.224829
1.074884,1.386856
2.332582,1.337148
2.673321,1.233523
1.748585,0.124654
1.083732,0.768318
1.628824,0.002502
1.118949,0.644261
5.193829,0.412401
1.054273,0.634197
5.316355,0.463782
1.439985,0.372609
0.332195,1.042714
5.960911,-0.481030
2.939951,0.177585
3.180340,-0.250791
2.005602,1.087658
0.400207,1.068240
2.319868,0.233427
1.392802,0.495736
1.854672,0.434699
6.250165,0.485600
1.402188,0.727540
4.321780,-0.026111
1.990526,-0.003241
3.081634,-0.094823
3.121078,-0.085102
3.017978,0.028382
0.144314,0.368344
0.158028,0.436321
3.325375,0.125994
3.073580,0.037253
3.173414,-0.003976
3.115299,0.042363
3.068952,0.027886
1.895834,1.121925
3.174392,0.085039
3.213517,0.108178
3.130021,0.060997
3.024995,-0.059963
5.933446,0.106607
2.947003,-0.031335
2.985920,0.009933
2.955813,0.026032
2.878166,0.568051
0.067467,-0.787448
3.720924,0.846160
3.331839,0.156903
5.789947,-0.121392
3.832754,0.063555
3.067906,-0.257333
0.784020,0.562010
1.551810,1.056698
6.265699,-0.085432
1.573560,1.181034
1.496423,1.201510
1.992333,1.456546
5.976658,1.027950
0.040419,0.485186
6.160516,0.991050
0.158786,0.890581
0.432762,0.200184
0.714375,0.719873
3.383026,0.814829
0.150581,0.827428
0.409197,0.140742
0.374837,0.666999
5.746404,1.167757
5.346521,1.370609
1.047865,1.391274
5.691335,0.486904
3.953751,0.169591
3.107533,-0.233898
4.250792,1.188623
3.124397,0.185445
6.066233,0.782829
2.901477,0.046848
3.636137,-0.453932
3.160162,0.700424
3.285584,-0.084283
2.929641,-0.022460
3.008630,0.170696
2.902981,0.048182
3.020724,-0.018272
3.299478,-0.090848
6.224377,0.030203
3.403068,-0.118449
6.131966,-0.071124
0.374262,0.949019
3.374277,-0.071044
0.099355,1.213869
5.490642,1.229188
0.234686,0.472714
4.327582,0.451146
3.347192,0.683026
3.293546,-0.056705
0.171402,-0.225749
3.014614,0.057797
0.194217,0.271797
2.886835,0.071232
5.130573,1.472234
3.301831,0.216262
3.027012,-0.258409
4.703636,0.004885
1.952648,0.310538
2.080584,1.028138
4.834843,0.295659
4.713329,0.681582
3.436037,1.016521
3.735962,0.924531
3.889408,0.525661
4.657142,0.018468
3.083884,-0.256885
3.280884,0.123326
4.857941,0.101874
0.127137,0.957149
2.070738,0.653573
1.156267,0.755233
3.166911,0.234934
0.001076,0.519468
3.249586,-0.194728
2.821855,0.981908
0.305335,0.894700
0.243349,0.979797
0.331368,1.108531
0.931353,1.293576
0.656551,1.222913
1.174926,1.406499
0.356749,0.781708
1.096006,1.392135
0.457177,0.969935
2.112082,1.369143
0.596434,1.098332
1.801276,0.013620
1.521789,0.020511
2.541760,0.949420
1.353449,1.015302
1.559890,1.509183
1.498158,0.094746
3.456361,1.278173
6.006772,-0.677801
1.509429,1.483431
0.492952,1.122509
6.149850,0.899293
3.615761,0.659612
3.680017,-0.482220
0.316869,-0.191936
3.199280,0.014265
5.889898,0.830147
0.222079,-0.225285
2.610596,-0.295230
3.116459,-0.081166
3.139915,-0.134837
3.093547,-0.153837
6.204867,0.547200
3.174917,-0.002963
4.226119,1.192062
3.162935,-0.027220
3.532605,0.573490
5.595483,0.284425
5.981491,0.248329
5.567440,0.301311
3.434598,1.181359
5.653872,0.431850
1.078672,0.732296
4.623194,0.677703
6.204151,0.187876
2.472998,1.388498
2.736151,-0.204097
5.254990,0.089593
1.727517,0.927050
1.627475,0.526005
4.052780,-0.087633
3.412034,-0.205164
5.410532,1.176379
5.926762,1.495151
1.058338,0.925116
1.227792,1.306827
1.557182,1.470432
1.191252,1.121400
1.266867,1.179843
2.601307,1.462762
2.967293,1.018998
3.755499,1.375450
0.881754,0.208080
4.151345,1.217484
3.951816,0.679820
0.819451,1.017572
1.139662,1.532980
5.810063,-0.011817
0.132169,-0.035415
1.595628,0.019574
1.371473,1.441840
3.983758,0.021168
6.179489,1.521360
3.173851,1.472678
1.648045,0.022863
1.777417,0.033701
3.846411,0.034750
4.856405,-0.016677
1.725178,0.014154
5.326832,1.547178
4.901142,-0.022748
4.548729,1.308654
2.345561,-0.013475
5.951921,-0.033055
2.704360,0.021632
0.115084,-0.031077
4.171649,-0.010608
3.330824,0.042260
4.131092,-0.013669
4.856856,-0.011785
4.381613,-0.008787
2.032572,0.022303
2.117652,0.027452
4.526196,1.473832
4.216936,-0.012462
4.181835,0.011637
4.281609,1.477083
0.521188,-0.034496
5.446520,1.385311
6.228920,1.518196
2.139888,1.204597
2.911161,0.009628
6.002108,1.412258
2.313641,0.002040
4.474926,1.535945
5.932832,1.313145
1.912345,1.544069
5.542981,0.834879
1.993256,1.530510
5.992415,1.514816
5.643059,1.446575
2.264406,1.304039
5.363019,1.450667
5.721125,1.403224
5.221916,0.515862
5.962921,0.055134
3.044745,0.712333
0.420217,-0.617798
4.785874,0.920144
2.091156,1.001311
2.136459,0.977128
2.342269,0.625654
2.600412,0.444086
2.714622,0.852869
4.046157,0.744443
3.189859,0.388907
1.382591,0.400949
0.307561,0.695115
5.986144,0.077082
2.040718,1.274354
0.118946,-0.292328
5.542443,0.652563
0.063761,0.740532
3.019030,-0.671285
2.322232,1.366315
3.190522,-0.177645
3.798798,0.192668
3.119014,0.063716
1.000246,0.037646
4.046467,1.478808
1.748617,0.423852
0.092621,0.002221
5.760607,-0.021752
3.245168,-0.071046
2.792983,0.022295
2.437270,0.020029
0.552181,-0.345542
0.514127,0.016260
2.716785,0.016222
0.254147,-0.550879
2.546716,0.024897
1.957692,1.046987
2.970923,0.233645
4.951799,0.137751
3.070211,0.240498
4.984311,0.462625
1.837389,0.786079
3.458212,1.427063
1.801455,0.081163
2.006742,1.104176
2.200986,0.373909
4.731311,0.701363
1.834725,0.155603
4.941164,0.057936
6.057526,-0.243515
3.838251,0.056906
3.689220,0.272237
0.669304,0.519800
3.109653,-0.066480
0.236591,0.296806
2.948077,-0.145235
3.146742,-0.097124
5.966706,-0.146889
3.282320,1.417199
3.022075,1.170024
2.257768,1.526872
1.005849,1.214925
4.375358,0.185030
3.152939,-0.192477
5.974354,1.026743
5.317935,0.324329
2.478698,0.519942
5.823488,0.273717
2.479126,1.044998
0.200039,1.394763
0.527027,0.059351
0.291239,1.366963
4.981131,0.789426
1.987360,0.956641
1.005280,1.370545
5.543314,0.897110
2.748488,-0.566179
2.326671,0.809917
0.229543,1.320393
2.493308,1.212457
2.488904,0.778889
5.814962,1.099667
0.428096,-0.201352
5.941705,0.192177
3.307361,0.170167
2.973619,-0.660193
2.992005,-0.186140
0.001781,0.760122
6.024599,-0.222826
2.979609,-0.131898
5.564164,-0.245694
4.409131,1.489060
3.948435,1.296474
2.514479,1.429017
4.203561,1.476247
6.095474,1.443426
5.662435,1.048992
6.261866,-0.086369
3.229671,0.588648
6.105138,1.104504
6.207234,-0.744663
0.160128,-0.542940
5.958278,0.808203
3.057561,0.105517
6.255516,0.435157
5.430777,1.024828
3.071875,1.123512
4.378557,1.505832
0.212139,-0.535969
0.095351,1.079450
0.306278,0.232190
3.216822,-0.180193
0.079903,0.502430
3.263699,0.156390
3.376867,1.137950
3.212217,-0.206346
3.015193,0.622121
2.943934,1.286460
3.307061,0.890647
3.221902,0.001794
3.295639,-0.115190
5.725328,1.507445
5.466446,1.528111
6.157709,0.003161
0.056992,1.419344
5.560234,0.000009
0.063773,1.155893
2.417754,1.382427
5.519307,1.302330
2.358882,0.364383
1.048458,1.519576
5.556457,1.439321
5.486709,1.214414
5.340805,1.437717
5.615260,1.402079
2.538229,-0.007734
5.516194,1.443947
2.349658,1.415641
1.599952,1.433203
2.645829,1.197277
2.818585,0.848164
2.668813,1.410623
0.017272,-0.038760
3.070812,0.027594
3.076929,0.961639
2.614017,0.756827
6.092351,1.075731
3.002947,-0.169111
3.232627,0.067028
0.074518,1.079111
2.723909,1.162315
2.718375,1.355832
3.249150,0.089404
6.259107,-0.040361
3.266254,0.065272
5.975460,0.020076
3.007427,0.018382
0.109879,1.432397
0.473841,1.336971
3.175026,0.035625
2.060618,1.403969
1.315799,1.400101
5.454628,0.674415
4.776505,0.908877
3.154748,0.813145
3.283474,0.058249
3.119392,-0.278585
3.242027,0.238959
3.119174,-0.133182
0.017099,0.530177
3.261752,0.060108
2.450328,0.963355
2.874490,1.257385
2.887477,1.245383
0.464192,0.866177
3.334173,1.010034
3.068004,0.017616
2.453298,-0.149324
3.172503,0.830414
2.969133,1.268060
3.411120,0.666942
3.156759,0.876620
3.397927,1.503336
3.010435,-0.022114
6.238463,-0.482236
3.729437,0.560856
5.199084,1.359103
2.024666,1.225223
5.343348,0.582015
2.530166,0.130853
3.251992,0.036013
6.207259,0.367122
3.203028,-0.033058
3.536632,1.071080
2.754581,-0.471396
3.217786,0.005974
3.203012,-0.024083
5.168901,0.763603
5.617120,1.020173
0.641622,0.498435
0.368716,0.770048
0.326760,1.132823
5.675781,0.727043
5.311300,1.015925
5.318628,0.424661
5.212519,0.434091
3.262874,0.122524
6.257059,-0.080491
3.145348,0.154082
1.566063,0.970183
1.511874,0.395582
4.736831,1.013091
4.457101,0.868431
1.554597,0.876013
1.752359,0.629835
2.505706,1.366147
1.825954,0.880407
1.611574,0.940319
1.673720,0.318332
4.695713,0.896824
4.653621,0.925344
1.576857,0.412154
4.050172,1.207386
0.147770,-0.451254
3.707153,0.317243
1.535270,0.650749
1.588700,1.268757
0.772506,1.183914
3.486616,1.073060
6.140005,1.362265
3.200162,0.045181
0.075392,1.061878
3.677101,1.233164
5.835227,1.489151
3.692883,1.143935
3.118750,0.076875
5.909716,1.383788
3.304913,0.055087
0.121861,1.079747
3.890124,1.268179
2.507309,1.149733
5.677313,0.947260
5.482748,1.525784
1.652115,1.500768
5.941631,1.556172
5.618623,1.529586
0.627371,1.496169
0.329760,1.476218
2.629631,-0.046015
1.481090,1.512332
3.152508,0.057016
5.866817,0.216234
6.009383,-0.220275
5.839010,1.019588
1.444305,1.231010
0.723918,0.712082
2.024317,1.321772
2.801728,1.459416
5.823146,1.501080
0.107478,1.457752
0.031079,0.574348
3.398982,1.444911
6.049621,1.456676
3.110426,0.084721
3.291211,1.181825
3.059350,0.083085
5.078754,1.532286
2.924410,1.501133
5.956105,1.418409
6.223508,0.426108
2.236622,1.342231
3.200805,-0.106589
2.897824,0.034489
5.913674,0.047814
1.406035,0.311756
0.550290,0.548319
1.568471,0.626389
0.645463,0.756652
2.405723,0.688378
3.104398,-0.005280
3.261675,1.165598
6.266719,-0.583184
0.877222,0.750615
0.422947,0.011147
0.462872,0.149765
3.358274,1.210389
3.192481,0.121483
0.948557,-0.005660
3.560501,1.134393
0.321255,1.449617
3.165360,1.534878
5.488564,1.476335
2.111725,0.191621
1.611996,0.925918
5.899896,-0.207217
5.821368,-0.327112
1.671826,0.933678
3.037595,-0.037088
3.105597,-0.179167
6.088519,-0.275466
3.146742,0.263334
6.125443,-0.262128
5.971573,0.970891
6.002775,-0.098718
3.092224,0.693209
2.945335,-0.099719
3.243234,0.956759
3.320365,0.140231
3.127459,-0.032059
0.475133,-0.327258
1.438103,1.160807
0.146996,1.026290
4.660423,1.130685
5.910930,0.311199
1.147396,1.158192
5.648051,0.410371
5.023540,1.507066
2.483861,1.033217
1.852383,0.886910
5.927876,0.781200
6.133532,0.863539
1.432575,1.364058
2.533764,0.401477
0.033547,1.068764
0.808074,0.917668
3.080143,-0.222982
3.098313,-0.193143
0.183684,0.729002
0.193302,0.357206
3.143565,0.168019
3.067077,-0.057303
1.740168,1.263851
6.279473,0.390780
3.142354,0.102583
6.110810,-0.563210
2.646241,1.472508
2.650084,1.216096
0.862929,0.286088
4.017589,0.428190
2.849563,1.305722
2.574680,1.332396
1.742028,1.457614
1.955682,1.513124
3.996924,1.388735
5.185142,1.455445
2.641979,1.233331
2.753490,0.889534
2.610271,-0.022895
5.521273,1.445765
5.890152,0.391324
2.824892,-0.001331
2.763795,1.112875
2.819024,-0.027184
2.451291,1.519049
3.161429,0.167583
3.091937,-0.067291
5.436126,0.706529
3.080221,-0.710195
6.133981,0.900370
0.729256,1.210721
2.599440,0.250541
1.241872,1.172512
2.379018,0.672250
0.861720,0.968349
6.207482,0.553703
3.011753,0.196288
5.358846,0.200703
2.785305,-0.614564
0.012744,0.493963
3.226974,-0.216707
1.488991,1.202802
1.567548,0.425828
3.645086,1.087367
0.820112,1.196782
4.466309,0.204927
5.103974,0.599201
4.418050,1.459387
2.480149,1.516597
1.831503,1.418782
4.252206,1.007106
1.556361,1.384052
4.711049,1.351577
4.167155,1.502969
1.586461,1.545898
0.479526,0.361283
6.027765,0.539647
2.939530,-0.077619
3.321442,-0.098512
6.195446,-0.035615
0.048729,0.184844
3.235462,0.179034
4.738868,0.586608
1.174716,1.217394
1.228110,1.304501
0.007447,-0.041716
0.223372,-0.050157
6.249904,-0.032656
0.055856,-0.044303
2.576417,-0.341456
0.007108,-0.025733
6.259597,0.118842
2.763530,1.407710
0.072128,-0.049122
0.114607,-0.061098
0.024482,-0.037508
3.328283,0.141121
0.081556,0.478144
2.661677,0.416859
5.642751,0.810615
0.392770,-0.110754
4.855739,1.192759
3.189366,1.516232
3.257371,1.526815
2.409974,1.335212
2.065019,1.283663
3.248215,0.029021
4.840188,0.107906
1.252223,1.070406
3.750224,0.194674
4.044305,0.747970
3.742764,1.290500
5.720458,1.241178
3.921684,0.563428
3.516871,1.017097
0.320204,1.280075
3.753808,0.654287
0.485752,0.001668
5.875857,0.094616
6.275928,1.041353
0.338644,0.248313
3.052044,-0.272562
3.300795,1.060853
3.238443,0.046156
3.214562,-0.014885
0.532870,-0.170105
3.870366,0.733842
4.681164,0.196530
4.782916,0.123524
2.067289,1.027004
4.553489,0.382999
3.209657,0.667273
5.509632,1.331497
6.275001,0.941084
0.071064,0.727144
0.025909,0.989944
0.264207,0.887670
0.020136,-0.342128
0.222456,0.722543
3.247385,-0.665177
3.255804,-0.617907
0.077975,0.864876
3.277026,1.105742
5.920500,-0.033820
4.649839,0.573024
1.840932,1.341556
2.989805,0.624009
4.400335,1.327336
2.121994,-0.006752
3.585724,-0.000081
2.024440,1.542693
4.252153,1.499290
3.638210,0.001655
3.768243,-0.015298
5.836109,0.007810
3.704743,0.009686
3.130270,1.502135
3.749615,0.011418
4.334441,0.011134
1.659175,-0.023492
4.694184,0.008670
2.179773,-0.023275
3.704965,0.015911
4.612466,0.039491
4.107939,0.024730
0.579134,-0.040918
1.510615,1.536209
3.070642,-0.594576
5.466377,1.291715
3.233184,0.089120
3.015808,0.024086
5.853185,1.231652
3.163570,-0.656328
3.741384,1.442222
4.741715,1.304638
2.046208,0.231254
6.052335,1.276157
2.140558,1.069583
2.638335,0.708313
2.770561,0.629879
1.722046,0.729487
3.892718,0.641255
4.093272,0.245110
4.600906,0.798050
1.261205,0.938980
2.256827,1.063467
2.854351,0.079962
6.249777,0.849111
2.986826,-0.042903
0.026508,1.310133
3.051066,-0.006400
3.075199,-0.003792
3.358633,1.130870
3.093113,1.251331
2.969578,0.047220
3.601550,1.427134
2.764287,1.075006
3.200498,0.059568
1.468678,1.349530
2.263024,1.025952
6.028413,1.144027
1.159879,0.048187
6.124608,0.953206
1.108382,0.926817
2.968101,-0.636244
5.228202,0.929749
4.971130,0.996674
5.472164,0.104172
0.853343,0.860645
6.086706,0.843353
2.518477,0.041912
1.703408,1.312542
1.788749,0.948620
6.039510,0.296718
6.266825,-0.377555
3.578910,0.698127
2.805793,0.583628
2.044893,0.689252
1.263999,0.403983
3.309130,-0.135206
2.485135,-0.127364
1.217376,1.260159
5.993090,0.147649
6.025371,0.238278
5.941647,0.746060
3.167233,1.011296
1.696286,0.066699
1.767729,0.293340
1.470066,1.482719
3.758370,1.136091
1.182999,0.521012
4.699589,0.419084
3.147567,0.632957
4.721320,0.011125
3.261675,-0.049271
1.645259,1.245950
5.502060,1.281743
3.241123,-0.175331
0.108393,0.450317
0.209558,1.378790
3.242025,-0.199968
2.777824,0.950761
0.771901,1.394261
0.379155,1.068414
3.181339,0.206807
3.085321,-0.267760
3.032754,-0.110140
0.462837,-0.005285
3.374472,0.061408
3.344829,0.034114
4.239156,0.562166
0.337738,-0.684776
5.353965,0.563456
6.277752,1.278745
0.979230,0.532836
6.158546,0.525235
5.059662,1.417403
0.894561,0.492189
3.942490,1.297135
3.823905,1.110113
1.467332,0.911070
0.535224,0.569913
3.475456,1.206351
3.979322,0.377211
0.835860,1.119512
1.961961,0.129078
5.151561,-0.027110
4.306710,0.135790
4.869116,0.193355
2.075120,0.463165
4.796321,0.272415
4.420863,0.824554
4.738673,0.051714
0.235141,-0.469815
1.606073,0.206134
3.341257,-0.012735
5.168626,0.536003
1.819807,0.022756
2.078231,0.157487
0.413421,-0.146740
3.079030,1.410561
1.927471,0.080870
2.272229,1.105998
5.888603,0.926926
5.839644,0.150229
2.516155,0.521567
2.723767,0.429615
2.726257,0.950260
3.661861,0.403304
3.214951,0.169376
3.370717,0.067770
3.289618,0.057865
3.368776,0.077753
3.432719,-0.026016
5.686891,0.910079
1.948830,0.995214
3.088543,0.164640
5.827017,-0.598555
0.360694,0.247644
4.574345,1.536720
4.529833,1.545396
4.551945,0.419735
5.558831,0.017467
0.922780,1.560324
4.168102,0.010192
1.116214,1.546551
5.183556,1.541128
3.094397,1.513791
4.839145,1.536741
3.728568,0.019128
1.584074,1.249650
6.009459,0.040768
1.765587,1.482881
1.538654,1.414675
1.636655,1.519434
0.255970,1.191382
3.183827,1.530433
1.168612,1.546226
1.534352,1.521080
6.080208,1.546922
3.185253,1.523267
5.190024,1.545769
3.089942,1.532547
6.050078,0.041432
0.145822,0.020978
4.914443,1.559450
5.012670,1.512543
0.010410,0.036864
5.036486,1.540228
3.146133,1.524716
1.245370,1.568307
5.909029,-0.001635
1.027317,1.545750
4.604936,0.114151
0.500268,0.877807
4.147089,0.459320
4.884020,0.071857
4.058404,0.820765
4.172503,0.537583
4.142464,1.264074
4.418414,0.661388
4.614513,0.487153
1.612455,0.228433
4.796324,0.114614
1.511528,0.503895
1.742851,0.405157
3.890363,1.103762
4.807967,0.551083
4.656205,1.202755
1.648079,0.161344
4.739703,0.276294
1.691903,0.074340
4.847453,0.565434
4.282603,0.820227
4.703727,0.086461
5.023654,0.413951
1.582970,0.199926
4.899520,0.002168
4.935458,0.642316
4.774767,0.426328
5.032922,1.060169
1.861588,0.389498
5.816171,0.905563
5.562688,0.491615
1.771564,0.980818
1.035214,0.618701
4.597690,0.448917
2.368803,1.170330
5.910017,0.774712
5.739340,1.214417
2.071050,0.568168
2.792926,0.769113
5.952011,0.837477
5.889582,1.491627
5.977324,0.405621
5.950634,0.817701
2.748083,-0.594743
3.276731,1.479317
3.216402,0.071709
5.413447,1.423921
2.612547,-0.013511
3.930939,-0.050158
0.441335,-0.016076
0.361416,-0.002560
4.214641,1.512642
6.159563,1.378488
3.067380,-0.179279
3.533130,1.122322
3.253954,1.005312
3.705980,0.684375
2.879991,1.265976
6.178047,0.823190
0.244878,0.289742
4.821203,1.435766
3.242582,1.487737
4.209358,0.387170
1.522863,1.288645
0.482628,1.015852
3.876274,0.545900
1.437455,0.727568
3.645947,0.983847
3.749019,-0.177248
0.307504,0.366975
0.340983,-0.297645
3.920790,0.757306
3.377465,0.829460
2.976412,-0.158080
4.247075,1.189109
6.195641,1.028256
2.034260,1.453398
5.520655,1.241905
2.582332,0.992720
2.509907,1.403554
2.678448,1.294919
4.725088,0.390649
1.853724,1.452282
0.232274,1.225230
2.961817,1.290904
0.122696,1.236520
4.421310,0.680342
1.308799,1.273169
4.591081,0.476370
6.221242,0.566314
3.351080,0.793186
6.109391,0.290422
3.283188,0.195173
3.638156,-0.501187
5.611329,0.883503
6.068215,0.978009
2.812285,1.372971
3.550996,-0.556901
0.568088,1.078223
0.554001,1.113752
1.627868,1.350953
3.144416,0.867939
2.152875,0.139661
